Ligand_SMILES	Target_Primary_ID	Kd
534	105	11.2000001283342
535	105	11.2000001283342
536	105	11.2000001283342
538	105	14.5001169279263
539	105	11.2000001283342
540	105	11.2000001283342
541	105	11.2000001283342
542	105	11.2000001283342
543	105	11.2000001283342
544	105	11.2000001283342
545	105	11.2000001283342
1343	105	11.2000001283342
547	105	11.2000001283342
548	105	11.2000001283342
550	105	11.2000001283342
551	105	11.2000001283342
982	105	11.2000001283342
552	105	11.2000001283342
983	105	11.2000001283342
1348	105	11.2000001283342
1095	105	11.2000001283342
984	105	11.2000001283342
556	105	12.3999976028577
557	105	11.2000001283342
1351	105	11.2000001283342
560	105	11.2000001283342
561	105	12.3999976028577
1096	105	11.2000001283342
1097	105	11.2000001283342
562	105	11.2000001283342
1098	105	11.2000001283342
565	105	11.2000001283342
1099	105	11.2000001283342
566	105	11.2000001283342
1100	105	11.2000001283342
568	105	11.5999996786571
569	105	11.3000002371093
570	105	11.2000001283342
985	105	11.2000001283342
571	105	11.2000001283342
572	105	11.2000001283342
574	105	11.2000001283342
986	105	11.2000001283342
575	105	12.3999976028577
576	105	11.2000001283342
987	105	11.2000001283342
1102	105	11.2000001283342
577	105	12.3999976028577
579	105	11.2000001283342
580	105	11.2000001283342
1103	105	11.2000001283342
1104	105	11.2000001283342
582	105	11.2000001283342
583	105	11.2000001283342
584	105	11.2000001283342
988	105	11.2000001283342
586	105	11.2000001283342
587	105	12.7999917974462
588	105	12.299998172182
589	105	11.2000001283342
989	105	11.3000002371093
1366	105	11.2000001283342
592	105	11.9000008748032
1367	105	11.2000001283342
593	105	11.2000001283342
594	105	11.2000001283342
990	105	11.2000001283342
597	105	11.2000001283342
1370	105	11.2000001283342
600	105	11.2000001283342
602	105	12.4999969133723
991	105	11.2000001283342
1105	105	11.3000002371093
603	105	11.2000001283342
604	105	11.2000001283342
605	105	11.2000001283342
1106	105	11.2000001283342
1107	105	11.2000001283342
606	105	11.2000001283342
1108	105	12.299998172182
607	105	14.1
2620	105	11.2139433523068
2621	105	11.2139433523068
609	105	11.2000001283342
1109	105	11.2000001283342
610	105	11.2000001283342
1110	105	11.9999984171987
611	105	11.2000001283342
612	105	11.2000001283342
613	105	11.2000001283342
614	105	11.2000001283342
615	105	11.2000001283342
616	105	11.6999993830236
1372	105	11.2000001283342
617	105	11.2000001283342
618	105	11.2000001283342
619	105	11.2000001283342
1111	105	11.2000001283342
620	105	11.2000001283342
621	105	11.2000001283342
622	105	11.2000001283342
623	105	11.2000001283342
624	105	11.3000002371093
625	105	11.2000001283342
626	105	11.2000001283342
628	105	11.2000001283342
629	105	11.2000001283342
1378	105	11.2000001283342
631	105	12.4999969133723
632	105	11.2000001283342
1113	105	11.2000001283342
633	105	11.5999996786571
1114	105	11.2000001283342
634	105	11.2000001283342
1380	105	11.2000001283342
1115	105	11.2000001283342
1116	105	11.2000001283342
992	105	11.2000001283342
1117	105	11.2000001283342
636	105	11.2000001283342
638	105	11.2000001283342
1382	105	11.2000001283342
640	105	12.3999976028577
1384	105	11.2000001283342
641	105	11.2000001283342
642	105	12.4999969133723
645	105	11.2000001283342
646	105	11.2000001283342
647	105	12.1
648	105	11.2000001283342
649	105	11.2000001283342
650	105	11.4000002024454
1118	105	11.2000001283342
652	105	13.2000154374506
1119	105	11.2000001283342
1389	105	11.2000001283342
654	105	11.2000001283342
1392	105	11.2000001283342
656	105	11.2000001283342
657	105	11.2000001283342
1120	105	12.299998172182
658	105	11.2000001283342
659	105	11.2000001283342
1121	105	11.2000001283342
661	105	11.2000001283342
1395	105	11.2000001283342
662	105	11.2000001283342
993	105	11.2000001283342
1397	105	11.2000001283342
994	105	11.2000001283342
664	105	11.2000001283342
665	105	11.2000001283342
666	105	11.2000001283342
667	105	11.800000503883
668	105	11.2000001283342
669	105	12.1999990348465
995	105	11.2000001283342
670	105	11.2000001283342
672	105	11.2000001283342
674	105	12.699997654072
676	105	13.2000154374506
1400	105	11.2000001283342
677	105	11.2000001283342
1402	105	11.5000001860566
679	105	11.2000001283342
680	105	11.2000001283342
681	105	11.2000001283342
682	105	12.699997654072
1122	105	11.2000001283342
683	105	11.2000001283342
684	105	11.5000001860566
685	105	11.2000001283342
686	105	11.2000001283342
996	105	11.2000001283342
687	105	12.4999969133723
1404	105	11.2000001283342
997	105	11.2000001283342
1123	105	11.2000001283342
998	105	11.2000001283342
1124	105	11.9000008748032
1405	105	11.2000001283342
690	105	11.9000008748032
691	105	11.2000001283342
692	105	11.2000001283342
999	105	11.2000001283342
1125	105	12.1
693	105	11.2000001283342
694	105	11.2000001283342
695	105	11.2000001283342
1126	105	11.2000001283342
696	105	11.2000001283342
1000	105	11.2000001283342
698	105	11.2000001283342
1415	105	11.2000001283342
1584	105	11.1
2622	105	11.2139433523068
1469	105	10.798970004336
14	105	11.1
2625	105	11.2139433523068
15	105	11.1
16	105	11.1
17	105	11.1
18	105	11.1
19	105	11.1
20	105	11.1
1418	105	11.2000001283342
699	105	10.8616856292841
21	105	11.1
3137	105	10.6654310959658
22	105	11.1
23	105	11.1
24	105	11.1
25	105	11.1
26	105	11.1
1128	105	11.2000001283342
27	105	11.1
28	105	11.1
29	105	11.1
30	105	11.1
31	105	11.177758728092
2627	105	11.2139433523068
1129	105	12.5999969319483
2628	105	11.2139433523068
32	105	11.177758728092
2629	105	11.2139433523068
2630	105	11.2139433523068
3138	105	12.0208187539524
2631	105	11.2139433523068
2632	105	11.2139433523068
33	105	11.4139511722548
2633	105	11.2139433523068
2634	105	11.2139433523068
2635	105	11.2139433523068
700	105	11.2000001283342
34	105	11.177758728092
35	105	11.3182861217732
36	105	11.1
701	105	11.2000001283342
2637	105	11.7744843366368
1419	105	11.8495799976911
37	105	11.1
38	105	11.1
39	105	11.1
40	105	11.1
703	105	11.2000001283342
41	105	11.1
126	105	11.1500000641671
42	105	11.1
43	105	12.1
2642	105	11.2139433523068
1803	105	11.1
2643	105	11.2139433523068
1130	105	11.2000001283342
2644	105	11.2139433523068
706	105	11.2000001283342
707	105	11.2000001283342
44	105	11.2426675035687
948	105	11.1
2645	105	11.2139433523068
2646	105	11.2139433523068
45	105	11.1
2647	105	11.2139433523068
1131	105	11.2000001283342
128	105	11.1500000641671
46	105	11.1500000641671
47	105	11.1500000641671
708	105	11.4412999248568
2648	105	11.2139433523068
710	105	12.1188079142488
711	105	11.7092516284175
2649	105	11.2139433523068
2650	105	11.2139433523068
129	105	11.1
2652	105	11.2139433523068
712	105	11.2000001283342
48	105	11.7716203965613
49	105	10.6228787452803
50	105	10.9480176045425
51	105	10.8972393126068
1422	105	10.6228787452803
1423	105	10.6228787452803
1424	105	10.6228787452803
1425	105	10.6228787452803
1426	105	10.6228787452803
2654	105	11.1
52	105	11.1
1478	105	10.668636235841
1479	105	10.1
1480	105	10.1
2657	105	11.2139433523068
3206	105	12.7575773191778
2658	105	11.2139433523068
2659	105	11.2139433523068
1428	105	10.702059991328
2660	105	11.2139433523068
54	105	10.401029995664
1132	105	11.4000002024454
1133	105	12.3999976028577
2661	105	11.2139433523068
2663	105	11.2139433523068
714	105	11.2000001283342
130	105	11.1
2664	105	11.2139433523068
55	105	11.1789960376559
715	105	11.2000001283342
2665	105	12.3055119533408
131	105	11.1
2666	105	11.2139433523068
2667	105	11.2139433523068
2668	105	11.2139433523068
2669	105	11.2139433523068
716	105	11.2000001283342
2670	105	11.2139433523068
132	105	11.1
717	105	11.2000001283342
2671	105	11.2139433523068
133	105	11.1500000641671
1134	105	11.2000001283342
718	105	11.2000001283342
2673	105	11.2139433523068
1135	105	11.2000001283342
719	105	11.2000001283342
2675	105	12.1
134	105	11.4617278360176
720	105	11.2000001283342
2676	105	11.2139433523068
2677	105	11.2139433523068
2678	105	11.2139433523068
3267	105	14.1
2679	105	11.2139433523068
2680	105	11.2139433523068
2681	105	11.2139433523068
2682	105	11.2139433523068
2683	105	11.2139433523068
2684	105	11.2139433523068
2685	105	11.2139433523068
2686	105	11.2139433523068
2687	105	11.2139433523068
2688	105	11.2139433523068
721	105	11.2000001283342
722	105	11.2000001283342
2689	105	11.2139433523068
723	105	11.2687915449676
2690	105	11.2139433523068
2691	105	11.2139433523068
2692	105	11.2139433523068
2693	105	11.2139433523068
2694	105	11.2139433523068
2695	105	11.2139433523068
1136	105	11.1
2696	105	11.2139433523068
2698	105	11.2549019599857
2699	105	11.2139433523068
2700	105	11.2139433523068
56	105	10.6228787452803
2701	105	11.2139433523068
2702	105	11.2139433523068
2703	105	11.2139433523068
2705	105	11.2139433523068
135	105	11.1
2706	105	11.2139433523068
2707	105	11.2139433523068
2708	105	12.5145392704915
2709	105	11.2139433523068
2710	105	12.1525662781129
2711	105	11.2139433523068
2712	105	11.2139433523068
2713	105	11.2139433523068
2714	105	11.2139433523068
2715	105	11.2139433523068
2716	105	11.2139433523068
136	105	11.1
724	105	11.2728331064763
3123	105	10.1
1594	105	12.1
1943	105	10.401029995664
2717	105	11.2139433523068
2718	105	11.2139433523068
2719	105	11.2139433523068
137	105	11.1
1138	105	13.1
2721	105	11.2139433523068
2722	105	11.2139433523068
2724	105	11.2139433523068
725	105	11.2000001283342
2725	105	11.2139433523068
1947	105	11.2139433523068
2726	105	11.2139433523068
2727	105	11.2139433523068
2728	105	11.2139433523068
2729	105	11.2139433523068
2730	105	11.2139433523068
726	105	11.2000001283342
2731	105	11.2139433523068
2732	105	17.1
2733	105	12.2636758842932
138	105	11.1
1706	105	10.6228787452803
1707	105	10.6228787452803
2734	105	11.2139433523068
1139	105	11.2000001283342
1968	105	11.1
2735	105	11.2139433523068
2736	105	11.2139433523068
2737	105	11.2139433523068
1140	105	11.2000001283342
2738	105	11.2139433523068
727	105	11.3000002371093
728	105	11.2000001283342
2739	105	11.2139433523068
2740	105	11.2139433523068
2741	105	11.2139433523068
2742	105	11.2139433523068
2743	105	11.2139433523068
2744	105	11.2139433523068
1433	105	14.2338031200885
1434	105	11.2000001283342
2745	105	11.3291479883579
2746	105	11.1222763947112
729	105	11.2000001283342
2747	105	11.2139433523068
1712	105	11.1
2749	105	11.2139433523068
2750	105	11.2139433523068
3185	105	11.1
730	105	11.2000001283342
2752	105	11.2139433523068
3186	105	11.1
57	105	11.1928284856074
2753	105	11.2139433523068
1142	105	11.2000001283342
2754	105	11.2139433523068
58	105	11.1
139	105	11.1
59	105	11.5842603808074
731	105	12.7999917974462
60	105	11.1
61	105	11.1
2755	105	11.2139433523068
62	105	11.504467789515
3156	105	10.531798275933
140	105	11.8925133260146
63	105	11.1
1001	105	11.2000001283342
1489	105	10.9860566476932
64	105	11.1
65	105	11.1
2756	105	12.3395775165768
66	105	11.1
67	105	11.1
68	105	11.1
69	105	11.1
70	105	11.1
71	105	11.1
72	105	11.1
1490	105	11.401029995664
73	105	11.1
1436	105	12.1409586076789
1437	105	10.9910968723327
75	105	11.1
1143	105	11.2000001283342
2758	105	11.2139433523068
141	105	11.1
2759	105	11.2139433523068
2760	105	11.2139433523068
1598	105	14.798970004336
733	105	11.2000001283342
2761	105	11.8108571640677
2762	105	11.2139433523068
76	105	11.1
734	105	11.2000001283342
1599	105	11.798970004336
735	105	11.2000001283342
736	105	11.2000001283342
77	105	11.401029995664
2763	105	11.2139433523068
3207	105	11.798970004336
1144	105	11.9000008748032
2765	105	11.2139433523068
737	105	11.2000001283342
2766	105	11.2139433523068
2767	105	11.2139433523068
738	105	11.1
2769	105	11.2139433523068
739	105	11.2000001283342
2770	105	11.2139433523068
2771	105	11.2139433523068
740	105	11.2000001283342
2772	105	11.2139433523068
2773	105	11.2139433523068
2774	105	11.2139433523068
2229	105	11.1
2775	105	11.2139433523068
2776	105	11.2139433523068
2777	105	12.0072793553159
2778	105	11.2139433523068
2779	105	11.2139433523068
741	105	11.2000001283342
742	105	11.2000001283342
2780	105	11.2139433523068
1146	105	11.6999993830236
2781	105	11.2139433523068
2782	105	11.2139433523068
2783	105	11.2139433523068
2784	105	11.2139433523068
2785	105	11.2139433523068
743	105	11.2000001283342
2786	105	11.2139433523068
2787	105	11.2139433523068
2788	105	11.2139433523068
2789	105	11.2984590938097
2790	105	11.2139433523068
744	105	11.2000001283342
2791	105	11.2139433523068
2792	105	11.2139433523068
2793	105	11.2139433523068
745	105	12.299998172182
79	105	11.1
80	105	10.401029995664
2795	105	11.2139433523068
2796	105	11.2139433523068
2797	105	11.2139433523068
2798	105	11.2139433523068
2799	105	11.2139433523068
2800	105	11.2139433523068
142	105	11.1
2801	105	11.2139433523068
2802	105	11.2139433523068
2803	105	11.2139433523068
2804	105	11.2139433523068
2805	105	11.2139433523068
2806	105	11.2139433523068
2807	105	11.2139433523068
2808	105	11.2139433523068
2809	105	11.2139433523068
2810	105	11.2139433523068
1147	105	13.2000154374506
81	105	11.1
2811	105	11.2139433523068
82	105	10.401029995664
2812	105	11.2139433523068
1601	105	11.2139433523068
2235	105	11.2139433523068
1148	105	11.1
2813	105	11.2139433523068
2814	105	11.2139433523068
2815	105	11.2139433523068
1002	105	11.2000001283342
2816	105	11.2139433523068
2817	105	11.2139433523068
2818	105	11.2139433523068
2819	105	11.2139433523068
2820	105	11.2139433523068
2821	105	11.2139433523068
2822	105	11.2139433523068
2823	105	11.2139433523068
2824	105	11.2139433523068
2825	105	11.2139433523068
2826	105	11.2139433523068
143	105	11.1
2827	105	11.2139433523068
1442	105	11.2000001283342
2828	105	11.2139433523068
2829	105	11.2139433523068
2830	105	11.2139433523068
2831	105	11.2139433523068
2833	105	11.2139433523068
2834	105	11.2139433523068
2835	105	11.2139433523068
2836	105	11.2139433523068
2837	105	11.2139433523068
2838	105	11.2139433523068
746	105	12.699997654072
2839	105	11.2139433523068
2841	105	11.2139433523068
2842	105	11.2139433523068
2843	105	11.2139433523068
1606	105	12.0586073148418
1607	105	11.6850266520292
2845	105	11.2139433523068
1003	105	11.2000001283342
2846	105	11.2139433523068
83	105	11.401029995664
144	105	11.1
1666	105	11.4372421683184
2847	105	11.2139433523068
1667	105	11.3006594505464
2848	105	11.2139433523068
1668	105	10.401029995664
748	105	11.2000001283342
2849	105	11.2139433523068
2850	105	11.2139433523068
2851	105	11.2139433523068
2852	105	11.2139433523068
2853	105	11.2139433523068
2854	105	11.2139433523068
749	105	11.4000002024454
145	105	11.1500000641671
2855	105	11.2139433523068
2856	105	11.2139433523068
146	105	11.1
1446	105	10.401029995664
2858	105	11.2139433523068
2859	105	11.2139433523068
2860	105	11.2139433523068
1669	105	10.401029995664
750	105	11.2000001283342
751	105	11.2000001283342
752	105	11.1500000641671
753	105	11.2000001283342
1151	105	11.1
754	105	11.2000001283342
2861	105	11.2139433523068
2862	105	11.2139433523068
2863	105	11.2139433523068
1156	105	11.2000001283342
2865	105	11.2139433523068
2866	105	11.2139433523068
2868	105	11.2139433523068
2869	105	11.2139433523068
2870	105	11.2139433523068
147	105	11.1500000641671
2872	105	11.2139433523068
148	105	11.1
1749	105	11.497940008672
2874	105	11.2139433523068
2875	105	12.8077439286435
756	105	11.2000001283342
2876	105	11.2139433523068
2877	105	11.2139433523068
2878	105	11.2139433523068
2879	105	11.2139433523068
2881	105	11.2139433523068
2882	105	11.2139433523068
2883	105	11.2139433523068
2884	105	11.2139433523068
2885	105	11.2139433523068
2887	105	11.2139433523068
757	105	11.2000001283342
2888	105	11.2139433523068
2889	105	11.2139433523068
2890	105	12.832828271597
1161	105	11.2000001283342
2891	105	11.2139433523068
2892	105	11.2139433523068
758	105	11.2000001283342
759	105	11.6999993830236
2893	105	11.6025174626326
149	105	12.7114352713633
2894	105	11.2139433523068
1670	105	11.4767507096021
2895	105	11.2139433523068
1164	105	11.2000001283342
150	105	11.1
2896	105	11.2139433523068
760	105	11.2000001283342
2897	105	11.2139433523068
2898	105	11.2139433523068
2899	105	11.2139433523068
2900	105	11.2139433523068
1671	105	10.5559319556497
761	105	11.2000001283342
2901	105	11.2139433523068
2902	105	11.2139433523068
151	105	11.1
152	105	11.1500000641671
1449	105	11.2000001283342
1004	105	11.3000002371093
762	105	12.172629636961
2904	105	11.2139433523068
153	105	11.1
2905	105	11.2139433523068
763	105	12.1999990348465
2906	105	11.2139433523068
2907	105	11.2139433523068
2908	105	11.2139433523068
2909	105	11.2139433523068
2910	105	11.2139433523068
1643	105	11.2139433523068
154	105	11.1
1005	105	11.2000001283342
1450	105	11.2000001283342
764	105	11.2000001283342
2911	105	11.2139433523068
2912	105	11.2139433523068
2913	105	11.2139433523068
2914	105	11.2139433523068
2915	105	11.2139433523068
2916	105	11.2139433523068
2918	105	12.4353580244439
2919	105	11.2139433523068
2920	105	11.2139433523068
155	105	11.1500000641671
156	105	11.1500000641671
2921	105	11.2139433523068
2922	105	11.2139433523068
2923	105	11.2139433523068
157	105	11.1
1817	105	11.2139433523068
765	105	11.2000001283342
2924	105	11.2139433523068
1453	105	10.401029995664
2101	105	10.401029995664
2925	105	11.2139433523068
